,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
4257,2013-10-01,Canada,45.51698321808004,-73.5927256694027,3.0,1.0,1.0,1.0,150.0,0.0,2.0,30.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
4259,2011-08-12,Canada,45.51766728718447,-73.56888936239861,16.0,2.5,8.0,12.0,650.0,150.0,12.0,25.0,3.0,70.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
4261,2015-08-10,Canada,45.51681010422539,-73.57672214910866,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
4263,2012-04-14,Canada,45.52388730022959,-73.59398494372118,8.0,2.0,3.0,5.0,400.0,80.0,1.0,0.0,3.0,21.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
4264,2012-12-28,Canada,45.525045152520185,-73.58932591244384,4.0,1.0,1.0,2.0,89.0,40.0,2.0,10.0,3.0,30.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
4265,2015-07-01,Canada,45.527665917760125,-73.59759571594903,2.0,1.0,1.0,1.0,45.0,20.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
4268,2013-05-12,Canada,45.51953581869553,-73.58424034641311,8.0,1.5,4.0,5.0,350.0,60.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
4269,2012-10-28,Canada,45.5214797440869,-73.57274810684794,8.0,1.0,3.0,4.0,50.0,60.0,4.0,35.0,1.0,1125.0,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
4270,2015-03-25,Canada,45.53565182870634,-73.5649545921265,5.0,1.0,3.0,3.0,115.0,80.0,5.0,15.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
4271,2015-06-02,Canada,45.524529095162855,-73.60824650935595,2.0,1.0,1.0,1.0,25.0,10.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
4274,2012-02-16,Canada,45.52189545544207,-73.5745124671788,2.0,1.0,1.0,1.0,89.0,50.0,2.0,0.0,2.0,120.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
4276,2015-05-16,Canada,45.52148388050121,-73.58415413527304,2.0,1.0,1.0,1.0,161.0,0.0,1.0,0.0,3.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
4277,2014-03-07,Canada,45.52101934064816,-73.5905985196819,3.0,1.0,1.0,1.0,65.0,0.0,1.0,10.0,2.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
4278,2009-06-29,Canada,45.519004433950336,-73.58732386387119,2.0,1.0,1.0,1.0,33.0,20.0,1.0,20.0,2.0,7.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
4279,2015-05-16,Canada,45.54988152751682,-73.53487366538684,4.0,1.0,2.0,2.0,75.0,42.0,4.0,25.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
4280,2014-06-18,Canada,45.54795223636887,-73.55345136605435,4.0,1.0,1.0,1.0,90.0,0.0,2.0,30.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
4281,2013-05-08,Canada,45.54629810608693,-73.54797198359834,1.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
4282,2011-07-04,Canada,45.55094948011897,-73.54667117160393,2.0,1.0,1.0,1.0,75.0,40.0,2.0,0.0,1.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
4287,2015-04-20,Canada,45.5038181023307,-73.62554919847665,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
4288,2015-08-30,Canada,45.48360598418677,-73.6307608905832,3.0,1.0,1.0,1.0,65.0,30.0,2.0,50.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
4289,2012-06-14,Canada,45.4703992041607,-73.61446482381871,2.0,1.0,1.0,1.0,25.0,15.0,1.0,6.0,2.0,365.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
4290,2014-10-05,Canada,45.50664352568721,-73.62065090345412,4.0,1.0,2.0,2.0,77.0,20.0,1.0,10.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
4291,2012-06-06,Canada,45.49485152765617,-73.61478487248127,4.0,1.5,1.0,1.0,30.0,7.0,1.0,25.0,1.0,999.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
4293,2015-08-01,Canada,45.50054800813872,-73.63273105940546,1.0,1.0,1.0,1.0,18.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
4294,2013-03-05,Canada,45.48169923493348,-73.6272551040609,4.0,1.0,2.0,2.0,199.0,140.0,1.0,0.0,5.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
4295,2011-08-12,Canada,45.50539841786894,-73.63207337449978,9.0,1.0,4.0,5.0,80.0,70.0,1.0,0.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
4296,2014-11-06,Canada,45.5081749956281,-73.63105423527203,2.0,1.0,1.0,1.0,25.0,20.0,2.0,10.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
4297,2011-05-26,Canada,45.478589788608005,-73.62648290699094,4.0,1.0,2.0,2.0,90.0,75.0,2.0,0.0,30.0,365.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
4298,2014-01-22,Canada,45.50273154438456,-73.6209028731101,2.0,1.0,0.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
4300,2014-08-13,Canada,45.49335301881908,-73.62538042162721,2.0,1.0,1.0,1.0,21.0,0.0,1.0,15.0,1.0,1125.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,8
4302,2011-08-13,Canada,45.49659425195705,-73.63385072422317,8.0,1.0,3.0,5.0,224.0,75.0,4.0,15.0,2.0,365.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
4305,2013-05-09,Canada,45.50414935198693,-73.62791379865287,15.0,3.0,7.0,7.0,350.0,175.0,8.0,20.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
4306,2013-09-04,Canada,45.46159354517822,-73.65347268991108,1.0,2.0,1.0,1.0,48.0,0.0,1.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
4307,2014-08-08,Canada,45.50584858506239,-73.6230761320138,2.0,0.5,1.0,1.0,30.0,0.0,1.0,10.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
4308,2014-01-09,Canada,45.49929284005311,-73.62912851148313,2.0,1.0,1.0,1.0,39.0,10.0,1.0,15.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
4309,2014-06-03,Canada,45.49501572541291,-73.61948123166606,2.0,1.0,1.0,1.0,35.0,28.0,1.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6
4310,2012-03-31,Canada,45.497655796750536,-73.65590095384351,5.0,1.0,2.0,2.0,58.0,17.0,3.0,13.0,10.0,365.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
4311,2015-06-17,Canada,45.49518572099878,-73.61739836293087,2.0,1.0,1.0,1.0,49.0,0.0,2.0,15.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
4312,2015-04-08,Canada,45.505333317584565,-73.6260211293549,2.0,1.0,1.0,1.0,24.0,0.0,1.0,0.0,3.0,32.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
4313,2013-12-14,Canada,45.5114559932263,-73.62790137166537,4.0,1.0,1.0,2.0,40.0,7.0,1.0,10.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
4315,2015-07-18,Canada,45.472770276934895,-73.60975389176086,4.0,1.0,1.0,2.0,120.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
4318,2016-03-28,Canada,45.4675896732904,-73.62403138768651,1.0,1.0,0.0,1.0,39.0,20.0,1.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
4320,2015-06-24,Canada,45.509503932566126,-73.71534348965594,4.0,1.0,2.0,2.0,99.0,60.0,1.0,0.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
4322,2014-04-14,Canada,45.51229210201517,-73.7195224248498,2.0,1.0,1.0,1.0,50.0,20.0,1.0,25.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4
4431,2012-01-23,Canada,45.507791550746376,-73.57686389340492,3.0,1.5,1.0,1.0,130.0,60.0,1.0,0.0,1.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
4432,2015-02-07,Canada,45.51866632895253,-73.57044160377704,4.0,1.0,1.0,2.0,100.0,40.0,2.0,10.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
4433,2015-01-18,Canada,45.51872752874158,-73.58682729967728,3.0,1.0,0.0,2.0,85.0,0.0,0.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
4435,2013-09-19,Canada,45.53416261447229,-73.57501500662924,4.0,1.0,2.0,1.0,75.0,0.0,2.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
4436,2015-02-07,Canada,45.52626413163841,-73.57871124227918,2.0,1.0,1.0,1.0,34.0,0.0,1.0,10.0,1.0,1125.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
4438,2015-03-22,Canada,45.53548470301067,-73.58456395665768,2.0,1.0,1.0,1.0,30.0,10.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,3
4439,2012-04-07,Canada,45.524433681781794,-73.60886046068525,3.0,1.0,2.0,2.0,46.0,30.0,2.0,10.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
4440,2012-06-19,Canada,45.50949344351886,-73.5767032353136,4.0,1.0,1.0,3.0,75.0,15.0,1.0,10.0,2.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
4441,2012-05-17,Canada,45.5241347483812,-73.59049575368857,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
4442,2014-05-13,Canada,45.53011482809048,-73.58394898729665,14.0,3.0,6.0,8.0,620.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
4443,2014-12-28,Canada,45.53438380284141,-73.57360661777149,3.0,1.0,2.0,2.0,44.0,60.0,2.0,12.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
4444,2011-12-11,Canada,45.51731529230875,-73.57824158680027,6.0,1.0,2.0,2.0,45.0,15.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
4446,2012-12-11,Canada,45.52463923254403,-73.58027419880861,6.0,1.0,2.0,3.0,201.0,50.0,4.0,35.0,1.0,30.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
4448,2014-09-19,Canada,45.536659375594446,-73.57457548343307,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
4449,2015-05-24,Canada,45.52188536202327,-73.57902782145935,4.0,1.0,2.0,2.0,97.0,0.0,1.0,0.0,6.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
4450,2015-07-17,Canada,45.522856093332194,-73.5823547343631,4.0,1.5,2.0,2.0,118.0,70.0,1.0,0.0,7.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
4451,2015-04-10,Canada,45.53572715092844,-73.59555256622214,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
4454,2013-10-06,Canada,45.5538254449132,-73.5707981504255,4.0,1.0,2.0,2.0,59.0,20.0,2.0,10.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
4456,2013-01-11,Canada,45.54147689238356,-73.58624255428703,2.0,1.0,1.0,1.0,33.0,0.0,1.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
4457,2015-03-03,Canada,45.55109243699282,-73.5716062518933,2.0,1.0,1.0,1.0,33.0,12.0,2.0,10.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3
4458,2014-06-09,Canada,45.53514449397825,-73.59110644147448,3.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
4459,2010-11-21,Canada,45.53705575231128,-73.60856991233426,3.0,1.0,2.0,2.0,70.0,0.0,2.0,10.0,3.0,60.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
4460,2012-11-06,Canada,45.53552196003096,-73.60235956092178,2.0,1.0,2.0,1.0,90.0,35.0,2.0,20.0,2.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
4461,2014-07-27,Canada,45.55450917532486,-73.56896809930056,4.0,1.0,2.0,2.0,159.0,50.0,2.0,10.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
4462,2014-05-24,Canada,45.56998634243503,-73.58184764186453,4.0,1.0,2.0,2.0,100.0,40.0,1.0,0.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
4463,2013-01-23,Canada,45.532172853227934,-73.59471182458144,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,3.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
4464,2013-04-25,Canada,45.53893897067067,-73.60548822042858,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,5.0,45.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
4466,2013-03-20,Canada,45.52670859919823,-73.61120857780816,8.0,1.0,0.0,5.0,97.0,40.0,2.0,20.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
4467,2013-03-11,Canada,45.547935922396064,-73.57430032632517,4.0,1.0,3.0,2.0,85.0,0.0,2.0,15.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
4468,2012-06-06,Canada,45.53229879445927,-73.60990424740716,16.0,1.0,1.0,3.0,283.0,100.0,1.0,30.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6
4469,2014-10-08,Canada,45.54382131016148,-73.59027685337266,8.0,1.5,4.0,5.0,186.0,100.0,1.0,0.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
4470,2015-02-14,Canada,45.55780865211142,-73.66147465099135,2.0,1.0,1.0,1.0,29.0,0.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
4471,2015-05-28,Canada,45.55472929624392,-73.66534956310218,6.0,1.0,3.0,4.0,95.0,60.0,4.0,15.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
4472,2012-10-01,Canada,45.55819651338577,-73.64263018029177,8.0,1.0,2.0,4.0,79.0,0.0,4.0,18.0,31.0,300.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
4474,2015-04-30,Canada,45.60898280876924,-73.54537833409142,16.0,3.0,10.0,15.0,50.0,0.0,1.0,39.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
4475,2015-08-15,Canada,45.50404562555507,-73.7800225318001,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
4479,2015-02-25,Canada,45.544733581832965,-73.54681632114492,2.0,1.0,1.0,1.0,20.0,20.0,1.0,15.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
4484,2014-03-25,Canada,45.601971156548,-73.53055659693659,2.0,1.0,1.0,1.0,110.0,0.0,2.0,10.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
4486,2014-12-11,Canada,45.568883508546286,-73.528377088771,2.0,1.0,1.0,1.0,25.0,15.0,1.0,7.0,3.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
4488,2012-05-01,Canada,45.54221255709608,-73.53976990997221,2.0,1.0,0.0,1.0,99.0,35.0,2.0,50.0,1.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
4489,2013-09-12,Canada,45.54184522838165,-73.60729607120723,4.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
4490,2015-09-11,Canada,45.54002738104553,-73.61220800998748,4.0,1.0,1.0,2.0,26.0,0.0,1.0,10.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
4491,2013-12-02,Canada,45.55348873636928,-73.57816511515873,2.0,1.0,1.0,1.0,34.0,15.0,1.0,7.0,1.0,60.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
4494,2011-09-13,Canada,45.43357671625381,-73.68741479336254,2.0,1.0,1.0,1.0,80.0,80.0,1.0,0.0,3.0,365.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
4496,2013-08-27,Canada,45.44733895063716,-73.69628230390396,6.0,2.5,2.0,2.0,85.0,75.0,4.0,35.0,4.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
4501,2012-10-10,Canada,45.55625155698343,-73.66109668061965,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
4503,2015-09-15,Canada,45.549611577560974,-73.66124729001913,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,5.0,30.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
4505,2013-06-18,Canada,45.56762952325407,-73.66109187061276,6.0,1.0,2.0,4.0,120.0,60.0,1.0,0.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
4508,2013-01-15,Canada,45.53379476910103,-73.60150586787525,2.0,1.0,0.0,1.0,56.0,0.0,1.0,0.0,5.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
4510,2013-04-07,Canada,45.535401754344,-73.59486616644246,2.0,1.0,1.0,1.0,38.0,20.0,2.0,15.0,21.0,91.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
4513,2015-04-13,Canada,45.55354392273957,-73.58115358928099,3.0,1.0,1.0,2.0,45.0,0.0,1.0,15.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
4514,2013-01-06,Canada,45.54590670245261,-73.58887474571642,4.0,1.0,1.0,2.0,53.0,40.0,2.0,10.0,4.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
4515,2012-01-03,Canada,45.55101917980645,-73.59870376519612,4.0,1.0,1.0,2.0,64.0,40.0,2.0,7.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
4516,2016-02-22,Canada,45.53398978476981,-73.61837622860715,4.0,1.0,1.0,2.0,130.0,0.0,2.0,30.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
4517,2015-08-18,Canada,45.54440534475052,-73.60223563149356,3.0,1.0,2.0,2.0,75.0,0.0,3.0,10.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
4518,2011-09-18,Canada,45.54354471267477,-73.60410932979288,4.0,1.0,2.0,2.0,85.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
4519,2014-03-14,Canada,45.55247881512224,-73.59202848151706,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
4627,2015-11-10,Canada,45.52260317169871,-73.70864998641355,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
4628,2015-04-23,Canada,45.51237291984075,-73.66260834511723,3.0,3.0,1.0,1.0,23.0,10.0,1.0,50.0,5.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
4631,2013-09-17,Canada,45.54609294244366,-73.61731555129975,4.0,1.0,2.0,4.0,84.0,40.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
4632,2014-07-16,Canada,45.56040764423718,-73.60599814506837,1.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,35.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
4633,2015-09-14,Canada,45.54080487817497,-73.61701794848373,2.0,1.0,1.0,1.0,50.0,25.0,1.0,10.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
4636,2013-01-09,Canada,45.54227298896556,-73.62471239711114,2.0,1.0,1.0,1.0,46.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
4637,2014-12-05,Canada,45.539570084797454,-73.62494855776244,1.0,1.0,1.0,1.0,23.0,0.0,1.0,10.0,3.0,70.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
4638,2015-11-14,Canada,45.54518803842929,-73.61971624202346,3.0,1.5,1.0,3.0,119.0,0.0,2.0,15.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
4640,2012-03-28,Canada,45.543496154730455,-73.62602023243345,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
4642,2012-06-11,Canada,45.540841453499816,-73.63042425799765,2.0,1.0,1.0,1.0,35.0,0.0,1.0,15.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
4644,2015-06-09,Canada,45.5494771574617,-73.60588141287873,2.0,1.0,1.0,1.0,35.0,10.0,1.0,0.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
4645,2014-04-30,Canada,45.53880383245538,-73.63208883185017,2.0,1.0,1.0,1.0,25.0,0.0,1.0,10.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
4646,2014-07-26,Canada,45.54735939339781,-73.6342231584909,2.0,1.0,1.0,1.0,36.0,0.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
4647,2011-10-04,Canada,45.55224943016806,-73.60057005128262,2.0,1.0,1.0,1.0,79.0,0.0,1.0,30.0,3.0,365.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10
4648,2013-02-13,Canada,45.5458826745978,-73.6307937626682,1.0,1.0,1.0,1.0,40.0,0.0,1.0,20.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
4649,2015-02-23,Canada,45.56050214262472,-73.5985078402671,4.0,1.0,1.0,2.0,49.0,55.0,3.0,12.0,2.0,120.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2
4650,2015-04-27,Canada,45.530109842495904,-73.63713206428815,5.0,1.0,1.0,4.0,69.0,0.0,2.0,10.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
4652,2013-08-30,Canada,45.545907034504296,-73.61594029444079,6.0,1.0,3.0,2.0,110.0,50.0,2.0,0.0,2.0,10.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
4653,2013-07-25,Canada,45.54207239892124,-73.62863157582414,4.0,1.0,2.0,2.0,44.0,20.0,1.0,12.0,5.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
4655,2014-04-04,Canada,45.49391464839092,-73.60726303036938,4.0,1.0,1.0,2.0,78.0,0.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
4656,2015-01-28,Canada,45.48076619018888,-73.5948512370875,6.0,1.0,2.0,3.0,103.0,52.0,1.0,26.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
4657,2015-08-21,Canada,45.48424912802363,-73.58535030427996,2.0,1.0,1.0,1.0,69.0,0.0,1.0,0.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
11804,2013-02-20,Canada,46.80596361729897,-71.2385365158605,8.0,2.0,3.0,3.0,150.0,60.0,1.0,0.0,5.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
